id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,target.started,target.stopped,audCueEnd.started,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,audCueStart.stopped,audCueEnd.stopped,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,100,0.8,met,,red,green,,703.7157023538565,,,,,0,219,219,390,trial,,,,,,red,0.7037157023538565,0.7,2.291393000006792,0.9970858000015141,4e-05,4e-05,0.7000588000082644,0.7334637000021758,2.000076700001955,2.291393000006792,2.291393000006792,2.491267000004882,2.674967500002822,0.38357449999602977,6.316656200011494,4.0252632000047015,3.6416887000086717,0.71827,0.13042635594221821,-0.10671247304363307,,,,None,,0.03361,2.0333701000054134,0.1,0.1,0.8370457023538566,0.8333333333333334,trial_list_0.8_red.csv,0.8335766000091098,0.8667027000046801,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,167,0.8,met,,red,green,,685.9084641435117,,,,,0,220,220,231,trial,,,,,,red,0.6859084641435117,0.6833333333333333,2.291775999998208,0.9962472000042908,3e-05,3e-05,0.6834545000019716,0.7170924000092782,2.000018300008378,2.291775999998208,2.291775999998208,2.49182350000774,2.4336871999985306,0.14191120000032242,3.308587499996065,1.016811499997857,0.8749002999975346,0.75322,0.11795112535399817,-0.12035829117754918,,,,None,,0.03301,2.0335144999990007,0.167,0.16666666666666666,0.8862384641435117,0.8833333333333333,trial_list_0.8_red.csv,0.8836245999991661,0.9170663999975659,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-33,0.8,met,,red,green,,1429.2255212591838,,,,,0,221,221,115,trial,,,,,,red,1.4292255212591838,1.425,2.2915713999973377,0.9973087999969721,3e-05,3e-05,1.4249851999920793,1.4583019999990938,2.000161699994351,2.2915713999973377,2.2915713999973377,2.4915392999973847,2.6918182999943383,0.4002468999970006,8.241362899992964,5.9497914999956265,5.549544599998626,1.33475,-0.14631529312493205,-0.0836087389285326,,,,None,,,,-0.033,-0.03333333333333333,1.3628955212591838,1.3583333333333334,trial_list_0.8_red.csv,1.3583123999997042,1.3916057999886107,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,233,0.8,met,,red,green,,885.0614629109144,,,,,0,222,222,252,trial,,,,,,red,0.8850614629109145,0.8833333333333333,2.29188509999949,0.9976319999987027,4e-05,4e-05,0.8832634999998845,0.9167914999998175,1.9997452000097837,2.29188509999949,2.29188509999949,2.4917486000049394,3.0748237000079826,0.7829386000084924,3.7248582000029273,1.4329731000034371,0.6500344999949448,0.80806,0.09556730398386123,-0.13880013197656035,,,,None,,0.03334,2.033061499998439,0.233,0.23333333333333334,1.1513914629109145,1.15,trial_list_0.8_red.csv,1.1500139999989187,1.1831741000059992,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,167,0.8,met,,red,green,,1209.1557447120645,,,,,0,223,223,1,trial,,,,,,red,1.2091557447120644,1.2083333333333333,2.2913982000027318,0.9965693999984069,4e-05,4e-05,1.2083761999965645,1.2418093000014778,1.9994562000065343,2.2913982000027318,2.2913982000027318,2.4915476000023773,2.2913982000027318,0.0,3.3330079000006663,1.0416096999979345,1.0416096999979345,1.22697,-0.11023689928714187,-0.12746141480075782,,,,None,,0.03318,2.0326924999972107,0.167,0.16666666666666666,1.4094857447120643,1.4083333333333332,trial_list_0.8_red.csv,1.4080794000037713,1.4416710000077728,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,300,0.8,met,,red,green,,1061.3593929569088,,,,,0,224,224,257,trial,,,,,,red,1.0613593929569087,1.0583333333333333,2.29180420000921,0.9966570999968098,3e-05,3e-05,1.0585441000002902,1.0918892000045162,2.0003177000035066,2.29180420000921,2.29180420000921,2.4912285000027623,2.29180420000921,0.0,4.775072000004002,2.483267799994792,2.483267799994792,1.25539,-0.12116305893028848,-0.11712429029927884,,,,None,,,,0.3,0.3,1.3946893929569086,1.3916666666666666,trial_list_0.8_red.csv,1.3920069000014337,1.425303600000916,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,300,0.8,met,,red,green,,618.3772161899378,0,0,0,0,0,225,225,423,fam,0.5565243000019109,0.5565243000019109,270.0000000000009,2.5481540000037057,2.5481540000037057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,300,0.8,met,,red,green,,618.3772161899378,1,0,1,0,0,225,225,423,fam,0.49744779999309685,0.49744779999309685,270.0000000000009,2.4892064000014216,2.4892064000014216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,300,0.8,met,,red,green,,618.3772161899378,2,0,2,0,0,225,225,423,fam,0.4981712000007974,0.4981712000007974,270.0000000000009,2.489760500000557,2.489760500000557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,300,0.8,met,,red,green,,618.3772161899378,3,0,3,0,0,225,225,423,fam,0.496983300006832,0.496983300006832,270.0000000000009,2.488799200000358,2.488799200000358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,300,0.8,met,,red,green,,618.3772161899378,,,,,0,225,225,423,trial,,,,,,red,0.6183772161899378,0.6166666666666667,2.2917606999981217,0.9985028999944916,4e-05,4e-05,0.6165200999967055,0.6500895000062883,2.0001037000038195,2.2917606999981217,2.2917606999981217,2.4917322999972384,2.2917606999981217,0.0,3.1580969000060577,0.866336200007936,0.866336200007936,0.74723,0.12019242351609505,-0.11812014035202442,,,,None,,0.03336,2.03329200000735,0.3,0.3,0.9517072161899379,0.95,trial_list_0.8_red.csv,0.9499390999990283,0.9835071999987122,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-33,0.8,met,,red,green,,1542.9734386660396,,,,,0,226,226,226,trial,,,,,,red,1.5429734386660396,1.5416666666666667,2.291516099998262,0.9972500000003492,3e-05,3e-05,1.5416903000004822,1.5748957999894628,1.9999837999930605,2.291516099998262,2.291516099998262,2.491619599997648,2.4167660999955842,0.12524999999732245,3.058185499990941,0.7666693999926792,0.6414193999953568,1.63074,-0.15450390086086288,0.0672839568265048,,,,None,,,,-0.033,-0.03333333333333333,1.4766434386660396,1.475,trial_list_0.8_red.csv,1.4747921999951359,1.508077399994363,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,33,0.8,met,,red,green,,719.4331251408627,,,,,0,227,227,70,trial,,,,,,red,0.7194331251408627,0.7166666666666667,2.2912572999921395,0.9966156000009505,4e-05,4e-05,0.7168203999899561,0.7500791999918874,1.9997353999933694,2.2912572999921395,2.2912572999921395,2.491747899999609,2.2912572999921395,0.0,5.541634499997599,3.2503772000054596,3.2503772000054596,0.7535,0.11784421249429322,-0.12046297277194418,,,,None,,,,0.033,0.03333333333333333,0.7857631251408627,0.7833333333333333,trial_list_0.8_red.csv,0.7836248999956297,0.8166779000021052,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,167,0.8,met,,red,green,,274.20771707491366,,,,,0,228,228,272,trial,,,,,,red,0.27420771707491365,0.275,2.291924100005417,0.9974220000003697,3e-05,3e-05,0.27505589999782387,0.30820430000312626,2.0000250000011874,2.291924100005417,2.291924100005417,2.491696700002649,2.524858300006599,0.23293420000118203,3.2501881000061985,0.9582640000007814,0.7253297999995993,0.41198,0.1621172749800992,0.046006253710568684,,,,None,,,,0.167,0.16666666666666666,0.47453771707491366,0.475,trial_list_0.8_red.csv,0.47508070000912994,0.5078828999976395,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,100,0.1999999999999999,unmet,,green,red,,1277.138279423716,,,,,0,229,229,170,trial,,,,,,green,1.277138279423716,1.275,2.2917852999962633,0.997326199998497,4e-05,4e-05,1.2745252000022447,1.3078183999896282,2.0000743999989936,2.2917852999962633,2.2917852999962633,2.4913992999936454,2.4582028000004357,0.16641750000417233,3.158151600000565,0.8663663000043016,0.6999488000001293,1.40612,-0.16124223312981192,-0.04898498221665172,,,,None,,,,0.1,0.1,1.410468279423716,1.4083333333333332,trial_list_0.8_red.csv,1.4078184999962104,1.4410473000025377,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-300,0.8,met,,red,green,,1359.286769425341,,,,,0,230,230,475,trial,,,,,,red,1.359286769425341,1.3583333333333334,2.2912075000058394,0.9970170999877155,3e-05,3e-05,1.3585454000130994,1.391619100002572,2.000299300008919,2.2912075000058394,2.2912075000058394,2.4916455000056885,2.6667014000122435,0.37549390000640415,3.4084129000111716,1.1172054000053322,0.741711499998928,1.51307,-0.16837667744917728,0.006919589484212766,,,,None,,,,-0.3,-0.3,1.025956769425341,1.025,trial_list_0.8_red.csv,1.024984100004076,1.0583159000088926,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-33,0.8,met,,red,green,,1665.4183466466864,,,,,0,231,231,420,trial,,,,,,red,1.6654183466466863,1.6583333333333332,2.2917230000020936,0.996142099989811,3e-05,3e-05,1.6584567000099923,1.6919696999975713,2.000143700002809,2.2917230000020936,2.2917230000020936,2.49197920000006,3.2500444000033895,0.9583214000012958,5.966909199996735,3.6751861999946414,2.7168647999933455,1.58371,-0.1627244096720465,0.043810417988627906,,,,None,,0.03344,2.033601600007387,-0.033,-0.03333333333333333,1.5990883466466865,1.5916666666666666,trial_list_0.8_red.csv,1.5917829999962123,1.6253605000092648,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-33,0.8,met,,red,green,,1535.248353883842,,,,,0,232,232,384,trial,,,,,,red,1.535248353883842,1.5333333333333332,2.29170570000133,0.996617700002389,4e-05,4e-05,1.5335835000005318,1.566913899994688,2.0001133999903686,2.29170570000133,2.29170570000133,2.4917153999995207,2.7249540999910096,0.43324839998967946,3.4165983999992022,1.1248926999978721,0.6916443000081927,1.52285,-0.1680849492033168,0.012084538831611012,,,,None,,0.03345,2.0333293000003323,-0.033,-0.03333333333333333,1.468918353883842,1.4666666666666666,trial_list_0.8_red.csv,1.4669195000024047,1.5000807999895187,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-167,0.1999999999999999,unmet,,green,red,,1405.602864406746,,,,,0,233,233,273,trial,,,,,,green,1.405602864406746,1.4,2.2912858000054257,0.9968678000004729,4e-05,4e-05,1.3994205000053626,1.4326589999982389,1.9999581000010949,2.2912858000054257,2.2912858000054257,2.4916943999996874,2.624672999998438,0.3333871999930125,4.525029800002812,2.2337439999973867,1.9003568000043742,1.40723,-0.1614117369726467,-0.04842352109179402,,,,None,,,,-0.167,-0.16666666666666666,1.205272864406746,1.2,trial_list_0.8_red.csv,1.1997922000009567,1.2332138000056148,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-300,0.8,met,,red,green,,483.951116401705,,,,,0,234,234,400,trial,,,,,,red,0.483951116401705,0.48333333333333334,2.2916049000050407,0.9972574999992503,4e-05,4e-05,0.4831629999971483,0.5167135000083363,1.9999851000029594,2.2916049000050407,2.2916049000050407,2.4913639000005787,2.3081188000069233,0.016513900001882575,4.024803899999824,1.7331989999947837,1.716685099992901,0.66685,0.14589259556140505,-0.08434415680893728,,,,None,,0.03319,2.033164799999213,-0.3,-0.3,0.15062111640170503,0.15,trial_list_0.8_red.csv,0.14982880000025034,0.18326250000973232,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-233,0.8,met,,red,green,,426.310152823597,,,,,0,235,235,416,trial,,,,,,red,0.42631015282359697,0.425,2.2918863000086276,0.9963998000021093,3e-05,3e-05,0.42520800000056624,0.4586055999970995,2.000441199998022,2.2918863000086276,2.2918863000086276,2.492009399997187,2.6251952000020538,0.33330889999342617,3.941754100000253,1.6498677999916254,1.3165588999981992,0.63178,0.15428224051294137,-0.06779068143750454,,,,None,,,,-0.233,-0.23333333333333334,0.15998015282359698,0.15833333333333333,trial_list_0.8_red.csv,0.15858570000273176,0.19175159999576863,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.8,met,,red,green,,299.781950531381,,,,,0,236,236,349,trial,,,,,,red,0.299781950531381,0.3,2.29177530000743,0.9973174000042491,4e-05,4e-05,0.29992600000696257,0.33326100000704173,1.999746800007415,2.29177530000743,2.29177530000743,2.491557200002717,2.6748110000044107,0.38303569999698084,3.574953200004529,1.2831778999970993,0.9001422000001185,0.40292,0.16074153189095558,0.05060381559530084,,,,None,,0.03339,2.033259799994994,-0.1,-0.1,0.16645195053138104,0.16666666666666666,trial_list_0.8_red.csv,0.1666836000076728,0.20004029999836348,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-300,0.8,met,,red,green,,670.1843829725514,,,,,0,237,237,355,trial,,,,,,red,0.6701843829725513,0.6666666666666666,2.2916931999934604,0.9966158999886829,3e-05,3e-05,0.6667670000024373,0.7000988999934634,2.0001665000017965,2.2916931999934604,2.2916931999934604,2.4916029000014532,2.4500631999981124,0.15837000000465196,3.5416127999924356,1.2499195999989752,1.0915495999943232,0.77521,0.10935970384873654,-0.12821482520196698,,,,None,,0.03328,2.0336510999914026,-0.3,-0.3,0.3368543829725514,0.3333333333333333,trial_list_0.8_red.csv,0.33359789999667555,0.3665564999973867,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-300,0.8,met,,red,green,,1391.4817566792508,,,,,0,238,238,339,trial,,,,,,red,1.3914817566792508,1.3833333333333333,2.29161749999912,0.997721099993214,3e-05,3e-05,1.3831272999959765,1.416451600001892,1.9991915999999037,2.29161749999912,2.29161749999912,2.4912179999955697,2.5163309999916237,0.22471349999250378,3.966184199991403,1.6745666999922832,1.4498531999997795,1.53759,-0.16734510715550138,0.0198545042387883,,,,None,,,,-0.3,-0.3,1.0581517566792509,1.0583333333333333,trial_list_0.8_red.csv,1.058262399994419,1.0913824000017485,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-233,0.8,met,,red,green,,1548.672586091583,,,,,0,239,239,456,trial,,,,,,red,1.548672586091583,1.5416666666666667,2.2915748999948846,0.9964649000030477,3e-05,3e-05,1.5416898999974364,1.5752094999916153,1.999479899997823,2.2915748999948846,2.2915748999948846,2.4918792999960715,2.566534999990836,0.27496009999595117,4.033340399997542,1.741765500002657,1.466805400006706,1.51503,-0.1683310476961177,0.00795264792265123,,,,None,,0.03341,2.032905899992329,-0.233,-0.23333333333333334,1.2823425860915831,1.275,trial_list_0.8_red.csv,1.275147599997581,1.3083690999919781,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-233,0.8,met,,red,green,,1603.537009072155,,,,,0,240,240,382,trial,,,,,,red,1.6035370090721548,1.6,2.291457100000116,0.9976220000098692,4e-05,4e-05,1.5995796999923186,1.6329683999938425,1.9992563999985578,2.291457100000116,2.291457100000116,2.4916399999929126,2.558244599989848,0.26678749998973217,3.8748818000021856,1.5834247000020696,1.3166372000123374,1.6802,-0.1422275291576085,0.09038758862352689,,,,None,,,,-0.233,-0.23333333333333334,1.337207009072155,1.3333333333333333,trial_list_0.8_red.csv,1.3329803999949945,1.3663214999978663,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-33,0.8,met,,red,green,,1153.0324515105824,,,,,0,241,241,151,trial,,,,,,red,1.1530324515105823,1.15,2.291614900008426,0.9970767999911914,4e-05,4e-05,1.1498514999984764,1.1832682000094792,1.9994564000080572,2.291614900008426,2.291614900008426,2.491643600005773,2.741493800000171,0.44987889999174513,4.3665448000101605,2.0749299000017345,1.6250510000099894,0.99163,0.004433170518878035,-0.16846047971736533,,,,None,,0.03323,2.0327696000022115,-0.033,-0.03333333333333333,1.0867024515105825,1.0833333333333333,trial_list_0.8_red.csv,1.0834404000052018,1.1169659000006504,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-300,0.8,met,,red,green,,559.7833199980239,,,,,0,242,242,72,trial,,,,,,red,0.5597833199980239,0.5583333333333333,2.2915463999961503,0.9964525999967009,4e-05,4e-05,0.5582677999918815,0.591768599988427,1.9999313000007533,2.2915463999961503,2.2915463999961503,2.4914807999884943,2.4997254999907454,0.20817909999459516,3.9915363999898545,1.6999899999937043,1.491810899999109,0.75,0.1191607868123031,-0.1191607868123031,,,,None,,,,-0.3,-0.3,0.22645331999802393,0.225,trial_list_0.8_red.csv,0.225013699993724,0.2583211999881314,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,300,0.8,met,,red,green,,1045.0027665376963,,,,,0,243,243,74,trial,,,,,,red,1.0450027665376962,1.0416666666666667,2.2917951999988873,0.9966992999979993,4e-05,4e-05,1.041444499991485,1.0750420999975177,1.9997714999917662,2.2917951999988873,2.2917951999988873,2.491632599994773,2.358382399994298,0.06658719999541063,3.9583853999938583,1.666590199994971,1.6000029999995604,1.0,0.0,-0.16851880081300813,,,,None,,0.03342,2.0331950999971014,0.3,0.3,1.3783327665376963,1.375,trial_list_0.8_red.csv,1.375257399995462,1.4085648999898694,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-33,0.8,met,,red,green,,1726.311605937134,,,,,0,244,244,137,trial,,,,,,red,1.726311605937134,1.7249999999999999,2.291425999996136,0.9973293999937596,3e-05,3e-05,1.7241926999995485,1.7575230999937048,1.999656900006812,2.291425999996136,2.291425999996136,2.491375199999311,2.774769199997536,0.48334320000139996,3.9412368000048446,1.6498108000087086,1.1664676000073086,1.65624,-0.14862206720376528,0.079435932470978,,,,None,,,,-0.033,-0.03333333333333333,1.659981605937134,1.6583333333333332,trial_list_0.8_red.csv,1.6577861999976449,1.6909261999971932,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,167,0.1999999999999999,unmet,,green,red,,546.0990354247676,,,,,0,245,245,334,trial,,,,,,green,0.5460990354247677,0.5416666666666666,2.2929009000072256,0.9964910999988206,3e-05,3e-05,0.5420048000087263,0.5750963000027696,1.9996863000123994,2.2929009000072256,2.2929009000072256,2.491914000012912,2.2929009000072256,0.0,3.7253160000109347,1.432415100003709,1.432415100003709,0.38433,0.15751387007926593,0.05989964073436873,,,,None,,0.0334,2.033560900003067,0.167,0.16666666666666666,0.7464290354247677,0.7416666666666667,trial_list_0.8_red.csv,0.741877000007662,0.7751519000012195,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,100,0.1999999999999999,unmet,,green,red,,1629.1381102011717,,,,,0,246,246,499,trial,,,,,,green,1.6291381102011717,1.625,2.2911776000109967,0.9966541000030702,4e-05,4e-05,1.6249102000001585,1.6582331000099657,1.9996524000016507,2.2911776000109967,2.2911776000109967,2.4914774000062607,2.524832700000843,0.23365509998984635,3.749873900000239,1.458696299989242,1.2250411999993958,1.63813,-0.1528988953779958,0.07085558566297366,,,,None,,0.03336,2.0331116000015754,0.1,0.1,1.7624681102011717,1.7583333333333333,trial_list_0.8_red.csv,1.7584113000048092,1.7916855000075884,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
