id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,-233,0.5,none,,green,red,,743.5994025027173,,,,,0,9,9,31,trial,,,,,,green,0.7435994025027174,0.7355371900826446,2.2919850000180304,0.9963739999802783,3e-05,3e-05,0.03323,0.7417079999577254,0.7749486999819055,2.0003842000151053,2.0334665999980643,2.2919850000180304,2.2919850000180304,2.4918839000165462,2.550036499975249,0.25805149995721877,4.650008199969307,2.358023199951276,2.0999716999940574,0.79798,0.08764413572728745,-0.11903905001765909,,,,None,,-0.233,-0.23140495867768596,0.4772694025027174,0.47107438016528924,trial_list_0.5_green.csv,0.4748808000003919,0.5082906000316143,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,red,green,,636.2167987088169,,,,,0,10,10,202,trial,,,,,,red,0.6362167987088169,0.628099173553719,2.291857699980028,0.996690799947828,3e-05,3e-05,0.03339,0.6327050999971107,0.6660400999244303,1.999946599942632,2.033216799958609,2.291857699980028,2.291857699980028,2.4916004999540746,2.5415454999310896,0.2496877999510616,4.26644309994299,1.9745853999629617,1.7248976000119,0.53173,0.14708988952502844,-0.014708988952502843,,,,None,,-0.233,-0.23140495867768596,0.3698867987088169,0.36363636363636365,trial_list_0.5_green.csv,0.366619799984619,0.39984410000033677,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,300,0.5,none,,red,green,,254.4726689360832,,,,,0,11,11,218,trial,,,,,,red,0.2544726689360832,0.24793388429752067,2.291899299947545,0.9963929000077769,6e-05,6e-05,0.03352,0.24971189990174025,0.28300479997415096,2.000036899931729,2.0336659000022337,2.291899299947545,2.291899299947545,2.4918260999256745,2.666914699948393,0.3750154000008479,4.458546999958344,2.166647700010799,1.791632300009951,0.19519,0.08507145498626252,0.12089101498047831,,,,None,,0.3,0.2975206611570248,0.5878026689360832,0.578512396694215,trial_list_0.5_green.csv,0.5828707999316975,0.6162773999385536,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,green,red,,714.8656642997069,,,,,0,12,12,269,trial,,,,,,green,0.7148656642997069,0.7024793388429752,2.292096799938008,0.9958675999660045,4e-05,4e-05,0.03333,0.7087390999076888,0.7420568999368697,2.00037139991764,2.033665700000711,2.292096799938008,2.292096799938008,2.4922153999796137,2.600480999913998,0.30838419997598976,3.9585063999984413,1.6664096000604331,1.3580254000844434,0.62544,0.13649241910043633,-0.056759223784339854,,,,None,,-0.233,-0.23140495867768596,0.44853566429970687,0.4462809917355372,trial_list_0.5_green.csv,0.45033799996599555,0.48379779991228133,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,green,red,,916.3663673235078,,,,,0,13,13,43,trial,,,,,,green,0.9163663673235078,0.9090909090909092,2.2922866999870166,0.996554399956949,2e-05,2e-05,,0.9172699999762699,0.9505154999205843,2.000493000028655,,2.2922866999870166,2.2922866999870166,2.4923139999154955,2.7256307000061497,0.4333440000191331,3.7171079999534413,1.4248212999664247,0.9914772999472916,0.23864,0.10072967822513043,0.10819113587143636,,,,None,,-0.1,-0.09917355371900827,0.7830363673235078,0.7768595041322315,trial_list_0.5_green.csv,0.7836663000052795,0.8173763999948278,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,33,0.5,none,,red,green,,546.2356448396038,,,,,0,14,14,72,trial,,,,,,red,0.5462356448396037,0.5371900826446281,2.291857200092636,0.9965222999453545,4e-05,4e-05,0.03322,0.5414963000221178,0.5748221999965608,1.9999222999904305,2.0331882000900805,2.291857200092636,2.291857200092636,2.492252800031565,2.591730499989353,0.29987329989671707,4.274746700073592,1.9828894999809563,1.6830162000842392,0.67028,0.12717131368211815,-0.07536077847829223,,,,None,,0.033,0.03305785123966942,0.6125656448396039,0.6033057851239669,trial_list_0.5_green.csv,0.6080714000854641,0.6415278000058606,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,33,0.5,none,,red,green,,1707.4603680529945,,,,,0,15,15,404,trial,,,,,,red,1.7074603680529945,1.6859504132231407,2.292331900098361,0.9963697000639513,2e-05,2e-05,0.03332,1.700507500092499,1.7341674000490457,2.0006275000050664,2.034035100019537,2.292331900098361,2.292331900098361,2.492173200007528,2.4341130000539124,0.14178109995555133,3.450056300032884,1.1577243999345228,1.0159432999789715,1.64345,-0.13306469963971704,0.06438614498695985,,,,None,,0.033,0.03305785123966942,1.7737903680529943,1.7520661157024793,trial_list_0.5_green.csv,1.767380200093612,1.8007536000804976,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,300,0.5,none,,red,green,,389.0619721873292,,,,,0,16,16,130,trial,,,,,,red,0.38906197218732924,0.38842975206611574,2.2917171999579296,0.998849599971436,3e-05,3e-05,0.0335,0.39135509997140616,0.42470770003274083,2.0001910000573844,2.033240200020373,2.2917171999579296,2.2917171999579296,2.4915297999978065,2.6000800000038,0.30836280004587024,4.5250455000204965,2.233328300062567,1.9249655000166968,0.13667,0.061535596436905746,0.1344066974806099,,,,None,,0.3,0.2975206611570248,0.7223919721873293,0.7107438016528926,trial_list_0.5_green.csv,0.7161738000577316,0.7495460000354797,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,green,red,,1618.5142828267778,,,,,0,17,17,343,trial,,,,,,green,1.6185142828267778,1.603305785123967,2.2921028999844566,0.9968556000385433,2e-05,2e-05,0.03334,1.617187700001523,1.650485199992545,2.0007905999664217,2.0337904000189155,2.2921028999844566,2.2921028999844566,2.492219000007026,2.6586529000196606,0.366550000035204,3.7840482000028715,1.4919453000184149,1.1253952999832109,0.56917,0.14434736984027524,-0.03186889983486597,,,,None,,-0.167,-0.1652892561983471,1.4181842828267779,1.4049586776859504,trial_list_0.5_green.csv,1.4173755999654531,1.450463299988769,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,red,green,,269.3802445349048,,,,,0,18,18,498,trial,,,,,,red,0.26938024453490483,0.2644628099173554,2.2919743999373168,0.9959614999825135,3e-05,3e-05,,0.26635629998054355,0.29972100001759827,2.000324000022374,,2.2919743999373168,2.2919743999373168,2.492020000005141,2.2919743999373168,0.0,4.350439099944197,2.05846470000688,2.05846470000688,0.08568,0.03931055777681295,0.14250077194094696,,,,None,,-0.1,-0.09917355371900827,0.13605024453490483,0.1322314049586777,trial_list_0.5_green.csv,0.13312100002076477,0.1666877999668941,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,300,0.5,none,,green,red,,756.7626427635706,,,,,0,19,19,119,trial,,,,,,green,0.7567626427635706,0.743801652892562,2.2922046999447048,0.9960782999405637,1e-05,1e-05,,0.7507149999728426,0.7838382999179885,2.000541999936104,,2.2922046999447048,2.2922046999447048,2.492028299951926,2.516853699926287,0.22464899998158216,4.150571099948138,1.8583664000034332,1.633717400021851,1.83711,-0.07238829647138043,0.12888647908318956,,,,None,,0.3,0.2975206611570248,1.0900926427635704,1.0743801652892562,trial_list_0.5_green.csv,1.0838550999760628,1.1169437998905778,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,green,red,,616.2976003768565,,,,,0,20,20,279,trial,,,,,,green,0.6162976003768565,0.6115702479338843,2.2920344000449404,0.9956504999427125,2e-05,2e-05,,0.6171925000380725,0.6504715000046417,2.0003041999880224,,2.2920344000449404,2.2920344000449404,2.491917100036517,2.4423300999915227,0.15029569994658232,3.3837618000106886,1.0917273999657482,0.9414317000191659,0.71417,0.1156067875207053,-0.09212415880556205,,,,None,,0.167,0.1652892561983471,0.8166276003768566,0.8099173553719008,trial_list_0.5_green.csv,0.8172692999942228,0.8504524999298155,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,red,green,,816.4080945386564,,,,,0,21,21,108,trial,,,,,,red,0.8164080945386565,0.8099173553719008,2.291748399962671,0.9962778999470174,4e-05,4e-05,0.03358,0.8162871999666095,0.8496470999671146,2.000099499942735,2.0336562000447884,2.291748399962671,2.291748399962671,2.49185720004607,2.4500106000341475,0.1582622000714764,4.224952299962752,1.9332039000000805,1.774941699928604,1.17066,-0.0755121794486718,-0.12708147273069156,,,,None,,-0.167,-0.1652892561983471,0.6160780945386564,0.6115702479338843,trial_list_0.5_green.csv,0.6162440000334755,0.6495379999978468,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,green,red,,433.9478798429844,,,,,0,22,22,171,trial,,,,,,green,0.4339478798429844,0.4297520661157025,2.291543500032276,0.9966492999810725,7e-05,7e-05,,0.4327580000972375,0.46634799998719245,1.9998849000548944,,2.291543500032276,2.291543500032276,2.491461700061336,2.499805700033903,0.2082622000016272,3.349972900003195,1.058429399970919,0.8501671999692917,0.57631,0.14359561025068807,-0.03510114917239042,,,,None,,0.167,0.1652892561983471,0.6342778798429843,0.628099173553719,trial_list_0.5_green.csv,0.633263900061138,0.6666775000048801,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,100,0.5,none,,green,red,,238.94186292510253,,,,,0,23,23,331,trial,,,,,,green,0.23894186292510253,0.2396694214876033,2.2915809999685735,0.9966476999688894,4e-05,4e-05,,0.2415472000138834,0.2750434000045061,2.000285799964331,,2.2915809999685735,2.2915809999685735,2.49161159992218,2.5581244999775663,0.26654350000899285,3.308383799972944,1.0168028000043705,0.7502592999953777,0.21074,0.09087351184525386,0.11659243029202382,,,,None,,0.1,0.09917355371900827,0.37227186292510256,0.371900826446281,trial_list_0.5_green.csv,0.3748185000149533,0.4085642999270931,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,green,red,,839.6081220303297,,,,,0,24,24,253,trial,,,,,,green,0.8396081220303298,0.8264462809917356,2.2925082999281585,0.9969372999621555,2e-05,2e-05,0.03327,0.8337411999236792,0.8668528000125661,2.0001749999355525,2.033502099919133,2.2925082999281585,2.2925082999281585,2.4920777999795973,2.6252087999600917,0.3327005000319332,4.81671079993248,2.5242025000043213,2.191501999972388,0.4304,0.14430339715032942,0.03206742158896209,,,,None,,0.233,0.23140495867768596,1.1059381220303297,1.0909090909090908,trial_list_0.5_green.csv,1.1002236999338493,1.133622599998489,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,red,green,,798.85188012397,0,0,0,0,0,25,25,362,fam,0.5566768000135198,0.5566768000135198,270.0000000000009,2.548041999922134,2.548041999922134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,red,green,,798.85188012397,1,0,1,0,0,25,25,362,fam,0.4979637999786064,0.4979637999786064,270.0000000000009,2.489599799970165,2.489599799970165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,red,green,,798.85188012397,2,0,2,0,0,25,25,362,fam,0.4975747999269515,0.4975747999269515,270.0000000000009,2.4892403999110684,2.4892403999110684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,red,green,,798.85188012397,3,0,3,0,0,25,25,362,fam,0.4973783999448642,0.4973783999448642,270.0000000000009,2.489276499953121,2.489276499953121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,red,green,,798.85188012397,,,,,0,25,25,362,trial,,,,,,red,0.79885188012397,0.7933884297520661,2.291422300040722,0.9990539000136778,5e-05,5e-05,,0.7993507999926805,0.8327027000486851,1.9996969000203535,,2.291422300040722,2.291422300040722,2.491145099978894,2.408046399941668,0.11662409990094602,3.807806900003925,1.516384599963203,1.399760500062257,0.48233,0.14759591349255144,0.008199772971808413,,,,None,,-0.233,-0.23140495867768596,0.53252188012397,0.5289256198347108,trial_list_0.5_green.csv,0.5323426999384537,0.5656377000268549,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,red,green,,710.0725886348112,,,,,0,26,26,360,trial,,,,,,red,0.7100725886348112,0.7024793388429752,2.291559400036931,0.9957835000241175,6e-05,6e-05,0.03336,0.7077914000255987,0.7411612999858335,2.000247100018896,2.0332857000175864,2.291559400036931,2.291559400036931,2.491929900017567,2.7415819000452757,0.45002250000834465,3.9917276999913156,1.7001682999543846,1.25014579994604,0.63607,0.13452233239522982,-0.06128239586893802,,,,None,,-0.1,-0.09917355371900827,0.5767425886348111,0.5702479338842975,trial_list_0.5_green.csv,0.5744355999631807,0.6077559000113979,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,green,red,,876.9912217733349,,,,,0,27,27,95,trial,,,,,,green,0.8769912217733349,0.8677685950413223,2.2917938999598846,0.9966498999856412,4e-05,4e-05,,0.875175999943167,0.9084777999669313,2.000051800045185,,2.2917938999598846,2.2917938999598846,2.491671900032088,2.591740599949844,0.2999466999899596,4.991846499964595,2.7000526000047103,2.4001059000147507,0.86037,0.06278363219702668,-0.1338282686305042,,,,None,,-0.233,-0.23140495867768596,0.6106612217733349,0.6033057851239669,trial_list_0.5_green.csv,0.6078915999969468,0.6412265000399202,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,300,0.5,none,,red,green,,1455.8110551853456,,,,,0,28,28,238,trial,,,,,,red,1.4558110551853456,1.43801652892562,2.292143899947405,0.9961540999356657,3e-05,3e-05,,1.4502144999569282,1.4835213999031112,2.0001237998949364,,2.292143899947405,2.292143899947405,2.4919602998998016,2.441822599968873,0.1496787000214681,3.5417422999162227,1.2495983999688178,1.0999196999473497,1.59834,-0.14082542794564792,0.04494428551456848,,,,None,,0.3,0.2975206611570248,1.7891410551853455,1.7685950413223142,trial_list_0.5_green.csv,1.7834488999797031,1.816908499924466,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,33,0.5,none,,red,green,,610.2178752567263,,,,,0,29,29,132,trial,,,,,,red,0.6102178752567263,0.6033057851239669,2.2920541999628767,0.996592800016515,5e-05,5e-05,0.03307,0.6086694999830797,0.6417695999844,2.000380599987693,2.033521999954246,2.2920541999628767,2.2920541999628767,2.4919326999224722,2.2920541999628767,0.0,3.5747792000183836,1.2827250000555068,1.2827250000555068,0.99602,0.00184764952658256,-0.1478119621266048,,,,None,,0.033,0.03305785123966942,0.6765478752567263,0.6694214876033058,trial_list_0.5_green.csv,0.6751548999454826,0.70850009995047,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-167,0.5,none,,red,green,,366.5571130524975,,,,,0,30,30,28,trial,,,,,,red,0.36655711305249755,0.36363636363636365,2.291688200086355,0.9973341999575496,3e-05,3e-05,0.03305,0.36632630007807165,0.3994829000439495,1.9996124000754207,2.033140200073831,2.291688200086355,2.291688200086355,2.4917617000173777,2.649996100110002,0.35830790002364665,3.7079710999969393,1.416282899910584,1.0579749998869374,0.40831,0.1417329019082393,0.041994933898737576,,,,None,,-0.167,-0.1652892561983471,0.16622711305249754,0.1652892561983471,trial_list_0.5_green.csv,0.16651180002372712,0.1999364000512287,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,red,green,,457.2492750520218,,,,,0,31,31,368,trial,,,,,,red,0.4572492750520218,0.4545454545454546,2.291520999977365,0.9968841000227258,3e-05,3e-05,0.03315,0.4582739999750629,0.4915565999690443,1.9999103000154719,2.0334498999873176,2.291520999977365,2.291520999977365,2.4917850999627262,2.5332637999672443,0.24174279998987913,4.099913400015794,1.8083924000384286,1.5666496000485495,0.88988,0.050127956587244185,-0.1390646537581613,,,,None,,0.233,0.23140495867768596,0.7235792750520219,0.71900826446281,trial_list_0.5_green.csv,0.7245960000436753,0.7577813999960199,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-33,0.5,none,,green,red,,1364.3060652748593,,,,,0,32,32,359,trial,,,,,,green,1.3643060652748593,1.3471074380165289,2.2917630000738427,0.9960895999101922,4e-05,4e-05,0.03334,1.3581645999802276,1.3915404999861494,2.000009300070815,2.0332635999657214,2.2917630000738427,2.2917630000738427,2.4915311000077054,2.7167768999934196,0.42501389991957694,3.3665709000779316,1.0748079000040889,0.6497940000845119,1.26645,-0.1097868122719829,-0.09898810942555834,,,,None,,-0.033,-0.03305785123966942,1.2979760652748593,1.28099173553719,trial_list_0.5_green.csv,1.2917597000487149,1.3251736999955028,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,red,green,,833.6463214316756,,,,,0,33,33,334,trial,,,,,,red,0.8336463214316756,0.8264462809917356,2.291656499961391,0.9974207000341266,4e-05,4e-05,0.03348,0.8333214999875054,0.8666715999133885,2.0002257999731228,2.0336276999441907,2.291656499961391,2.291656499961391,2.491971099982038,3.1916706999763846,0.9000142000149935,5.766528999898583,3.4748724999371916,2.574858299922198,1.33859,-0.1292209963982168,-0.07178944244345378,,,,None,,0.233,0.23140495867768596,1.0999763214316753,1.0909090909090908,trial_list_0.5_green.csv,1.0999569999985397,1.1334527999861166,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-33,0.5,none,,green,red,,716.3338535359721,,,,,0,34,34,491,trial,,,,,,green,0.7163338535359721,0.7107438016528926,2.2920139000052586,0.9974063000408933,3e-05,3e-05,,0.7166991999838501,0.7503163999645039,2.0002104999730363,,2.2920139000052586,2.2920139000052586,2.491925199981779,2.516767999972217,0.22475409996695817,5.799833199940622,3.5078192999353632,3.283065199968405,0.57877,0.1433206862897426,-0.036207331273198126,,,,None,,-0.033,-0.03305785123966942,0.6500038535359721,0.6446280991735538,trial_list_0.5_green.csv,0.6501284999540076,0.6836779000004753,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,green,red,,1289.1190254707467,,,,,0,35,35,489,trial,,,,,,green,1.2891190254707467,1.2727272727272727,2.291908400016837,0.9976971000432968,4e-05,4e-05,,1.2834610999561846,1.3169067000271752,2.0004651999333873,,2.291908400016837,2.291908400016837,2.4919770000269637,2.7331314999610186,0.44122309994418174,4.733399500022642,2.4414911000058055,2.0002680000616238,0.98646,0.006284674616244259,-0.1476898534817401,,,,None,,-0.233,-0.23140495867768596,1.0227890254707466,1.0082644628099173,trial_list_0.5_green.csv,1.0167852999875322,1.0504223000025377,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,233,0.5,none,,green,red,,1445.092356811824,,,,,0,36,36,275,trial,,,,,,green,1.445092356811824,1.4297520661157026,2.291062399977818,0.9975196999730542,4e-05,4e-05,0.03322,1.4414850999601185,1.4751293000299484,1.9994408000493422,2.0326808999525383,2.291062399977818,2.291062399977818,2.491320100030862,2.7747359999921173,0.48367360001429915,4.008347800001502,1.717285400023684,1.2336118000093848,0.91097,0.04080982999962306,-0.1420786674060951,,,,None,,0.233,0.23140495867768596,1.7114223568118239,1.694214876033058,trial_list_0.5_green.csv,1.708253400051035,1.741531900013797,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-233,0.5,none,,red,green,,984.0166811829276,,,,,0,37,37,444,trial,,,,,,red,0.9840166811829276,0.975206611570248,2.2912525000283495,0.9971504000714049,3e-05,3e-05,,0.9833857000339776,1.016825299942866,1.9998186000157148,,2.2912525000283495,2.2912525000283495,2.491844999953173,2.700092599960044,0.40884009993169457,3.4585069000022486,1.1672543999738991,0.7584143000422046,1.17429,-0.07695801651879719,-0.1262111470908274,,,,None,,-0.233,-0.23140495867768596,0.7176866811829276,0.7107438016528926,trial_list_0.5_green.csv,0.7166152000427246,0.7498324000043795,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-100,0.5,none,,green,red,,639.9111960172876,,,,,0,38,38,293,trial,,,,,,green,0.6399111960172876,0.6363636363636364,2.2916464000009,0.9965629000216722,4e-05,4e-05,,0.6417915000347421,0.6750198000809178,1.9999500000849366,,2.2916464000009,2.2916464000009,2.4910567000042647,2.5411014000419527,0.2494550000410527,3.6415948000503704,1.3499484000494704,1.1004934000084177,0.82163,0.07856687538466292,-0.12521595764430654,,,,None,,-0.1,-0.09917355371900827,0.5065811960172876,0.5041322314049587,trial_list_0.5_green.csv,0.5081470999866724,0.5414761999854818,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,100,0.5,none,,green,red,,452.26077636665656,,,,,0,39,39,391,trial,,,,,,green,0.45226077636665657,0.4462809917355372,2.2916360999224707,0.9964925000676885,3e-05,3e-05,,0.44967310002539307,0.48295560001861304,1.9997078999876976,,2.2916360999224707,2.2916360999224707,2.4915192000335082,2.499682000023313,0.20804590010084212,4.2330172000220045,1.9413811000995338,1.7333351999986917,0.22829,0.09715890299448904,0.11140887543368075,,,,None,,0.1,0.09917355371900827,0.5855907763666566,0.578512396694215,trial_list_0.5_green.csv,0.5829928999301046,0.6163840999361128,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,-33,0.5,none,,green,red,,372.74245772426207,,,,,0,40,40,387,trial,,,,,,green,0.37274245772426207,0.371900826446281,2.291810299968347,0.9971412000013515,4e-05,4e-05,0.03323,0.37493589997757226,0.4085205999435857,1.9999805999686942,2.03327110002283,2.291810299968347,2.291810299968347,2.49170450004749,2.291810299968347,0.0,3.7833686999510974,1.4915583999827504,1.4915583999827504,0.18377,0.08068188050329167,0.12386373204026466,,,,None,,-0.033,-0.03305785123966942,0.30641245772426207,0.30578512396694213,trial_list_0.5_green.csv,0.3084010999882594,0.34159419999923557,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,100,0.5,none,,green,red,,1168.1875265062672,,,,,0,41,41,217,trial,,,,,,green,1.1681875265062671,1.15702479338843,2.291479100007564,0.9971593999071047,4e-05,4e-05,0.03346,1.1676961000775918,1.1998523999936879,1.9998869000701234,2.0334656999912113,2.291479100007564,2.291479100007564,2.4915753999957815,2.6082510000560433,0.31677190004847944,3.6000980000244454,1.3086189000168815,0.9918469999684021,1.3867,-0.13855692054302454,-0.05151475250958606,,,,None,,0.1,0.09917355371900827,1.301517526506267,1.2892561983471076,trial_list_0.5_green.csv,1.2999980000313371,1.3331741000292823,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,red,green,,1571.706662699831,,,,,0,42,42,352,trial,,,,,,red,1.571706662699831,1.553719008264463,2.2918425999814644,0.9961357000283897,3e-05,3e-05,0.0333,1.5668342999415472,1.6001932999351993,2.000342099927366,2.033503199927509,2.2918425999814644,2.2918425999814644,2.49197329999879,2.5753205999499187,0.28347799996845424,4.108767200028524,1.8169246000470594,1.5334466000786051,1.71378,-0.11571968082459232,0.09198231039903493,,,,None,,0.167,0.1652892561983471,1.772036662699831,1.7520661157024793,trial_list_0.5_green.csv,1.766780599951744,1.8003075999440625,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
,167,0.5,none,,green,red,,1150.6717406571163,,,,,0,43,43,57,trial,,,,,,green,1.1506717406571163,1.140495867768595,2.2915977999800816,0.9964198999805376,7e-05,7e-05,0.03341,1.1496954000322148,1.1831916000228375,2.000120099983178,2.033115900005214,2.2915977999800816,2.2915977999800816,2.4913756999885663,2.891465099994093,0.5998673000140116,4.141459499951452,1.8498616999713704,1.2499943999573588,1.36074,-0.13389994559626398,-0.06263061971438152,,,,None,,0.167,0.1652892561983471,1.3510017406571162,1.3388429752066116,trial_list_0.5_green.csv,1.349821800016798,1.3832135000266135,p13_base_01,001,2023-05-10_15h24.17.119,expectation_shapes_perceived_time,2022.2.4,119.57474437053165,
