id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,-167,0.1999999999999999,unmet,,red,green,,1397.484424062072,,,,,0,155,155,148,trial,,,,,,red,1.397484424062072,1.4,2.3000096999894595,0.9952706000040052,3e-05,3e-05,,1.4000440999952843,1.433315499991295,1.9999551999935647,2.0331578999903286,2.3000096999894595,2.3000096999894595,2.500079499994172,2.3000096999894595,0.0,2.958068399995682,0.6580587000062224,0.6580587000062224,0.6142,0.13841146506154872,-0.051904299398080764,,,,None,,-0.167,-0.16666666666666666,1.1971544240620722,1.2,trial_list_0.8_green.csv,1.1997803999984171,1.233255699989968,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.8,met,,green,red,,867.2627748991301,,,,,0,156,156,281,trial,,,,,,green,0.8672627748991302,0.8666666666666667,2.299988900005701,0.9978117999999085,6e-05,6e-05,0.03322,0.8666172000084771,0.9000062999984948,2.0000585000088904,2.0333459000103176,2.299988900005701,2.299988900005701,2.500020100007532,2.299988900005701,0.0,3.6333649000007426,1.3333759999950416,1.3333759999950416,0.71719,0.11472789525770169,-0.09321641489688261,,,,None,,-0.233,-0.23333333333333334,0.6009327748991301,0.6,trial_list_0.8_green.csv,0.5996804000023985,0.6333840000006603,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,33,0.1999999999999999,unmet,,red,green,,1537.9298506287794,,,,,0,157,157,376,trial,,,,,,red,1.5379298506287793,1.5333333333333332,2.3003324000019347,0.9976771999936318,3e-05,3e-05,,1.5337131999986013,1.5671210000000428,2.0002143000019714,,2.3003324000019347,2.3003324000019347,2.49984879999829,2.4007811000046786,0.10044870000274386,2.933161699998891,0.6328292999969563,0.5323805999942124,1.0187,-0.008680495368927125,-0.1475684212717611,,,,None,,0.033,0.03333333333333333,1.6042598506287793,1.6,trial_list_0.8_green.csv,1.6004142000019783,1.633431099995505,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.8,met,,green,red,,1251.936324408728,,,,,0,158,158,321,trial,,,,,,green,1.251936324408728,1.25,2.3002145999926142,0.997910200007027,6e-05,6e-05,0.0335,1.2503987999953097,1.2839189999940572,1.9995709999930114,2.0329492000018945,2.3002145999926142,2.3002145999926142,2.5015141000039876,2.5527775999944424,0.2525630000018282,3.0305787999968743,0.7303642000042601,0.47780120000243187,1.17703,-0.07804107456171858,-0.12554433733841683,,,,None,,-0.1,-0.1,1.118606324408728,1.1166666666666667,trial_list_0.8_green.csv,1.116457600001013,1.1498798999964492,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-33,0.8,met,,green,red,,1667.514585312528,,,,,0,159,159,0,trial,,,,,,green,1.667514585312528,1.6666666666666667,2.308294599992223,0.9924219999957131,0.00012,0.00012,,1.6678858999948716,1.7005432000005385,2.0013643999991473,,2.308294599992223,2.308294599992223,2.50827130000107,2.6302088999946136,0.3219143000023905,3.1078641999920364,0.7995695999998134,0.47765529999742284,1.64588,-0.13256899321432972,0.06540070331906933,,,,None,,-0.033,-0.03333333333333333,1.601184585312528,1.6,trial_list_0.8_green.csv,1.6003319000010379,1.6332226999948034,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-167,0.8,met,,green,red,,755.4276374665386,,,,,0,160,160,182,trial,,,,,,green,0.7554276374665386,0.7583333333333333,2.3145768999966094,0.9985994000016944,0.00012,0.00012,0.03315,0.758483099998557,0.7916201000043657,1.9999822999961907,,2.3145768999966094,2.3145768999966094,2.534391199995298,2.4197395000082906,0.1051626000116812,3.7406933000020217,1.4261164000054123,1.320953799993731,0.38174,0.13773860414213895,0.05366439122420998,,,,None,,-0.167,-0.16666666666666666,0.5550976374665386,0.5583333333333333,trial_list_0.8_green.csv,0.5582613000005949,0.5914391999976942,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-167,0.1999999999999999,unmet,,red,green,,1690.2315665954534,,,,,0,161,161,393,trial,,,,,,red,1.6902315665954535,1.6916666666666667,2.299588900001254,0.9992762000038056,0.00012,0.00012,,1.6912540999910561,1.7256405999942217,1.9996774999890476,,2.299588900001254,2.299588900001254,2.5048379999934696,2.299588900001254,0.0,3.5243393999990076,1.2247504999977536,1.2247504999977536,1.82798,-0.07605456818248199,0.12675761363747,,,,None,,-0.167,-0.16666666666666666,1.4899015665954534,1.4916666666666667,trial_list_0.8_green.csv,1.4915219999966212,1.5247814999893308,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,233,0.8,met,,green,red,,883.0671281850236,,,,,0,162,162,319,trial,,,,,,green,0.8830671281850236,0.8833333333333333,2.3004851000005146,0.9962405999976909,7e-05,7e-05,0.03326,0.8839032000105362,0.917203500008327,2.0004556000058074,2.033792500005802,2.3004851000005146,2.3004851000005146,2.500404400008847,2.6769515000050887,0.3764664000045741,3.2499263000063365,0.9494412000058219,0.5729748000012478,1.6274,-0.13614061117379483,0.0575979508812209,,,,None,,0.233,0.23333333333333334,1.1493971281850235,1.15,trial_list_0.8_green.csv,1.1505220999970334,1.1837016000063159,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-300,0.8,met,,green,red,,628.328468984446,,,,,0,163,163,289,trial,,,,,,green,0.6283284689844459,0.625,2.2999743999971543,0.9949275999970268,7e-05,7e-05,0.03317,0.6250110999972094,0.6584096999868052,1.9999881999974605,2.0333149999933084,2.2999743999971543,2.2999743999971543,2.500208699988434,2.341811399994185,0.041836999997030944,3.008420099999057,0.7084457000019029,0.6666087000048719,0.49116,0.1477665117927947,0.004104625327577631,,,,None,,-0.3,-0.3,0.294998468984446,0.2916666666666667,trial_list_0.8_green.csv,0.2916326999984449,0.3249665999901481,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.8,met,,green,red,,1150.3982787954433,,,,,0,164,164,311,trial,,,,,,green,1.1503982787954432,1.15,2.3001637999986997,0.9982377999986056,3e-05,3e-05,,1.1501961999892956,1.1833895999880042,2.00002309998672,2.0333843999978853,2.3001637999986997,2.3001637999986997,2.5003015999973286,2.8002216999884695,0.5000578999897698,3.2833169999939855,0.9831531999952858,0.48309530000551604,1.3654,-0.1348034372699143,-0.06066154677146144,,,,None,,-0.233,-0.23333333333333334,0.8840682787954433,0.8833333333333333,trial_list_0.8_green.csv,0.8834763999911956,0.9168637999973726,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,300,0.8,met,,green,red,,744.4194053218853,,,,,0,165,165,242,trial,,,,,,green,0.7444194053218853,0.7416666666666667,2.2998355999880005,0.9961341000016546,3e-05,3e-05,0.03355,0.7416115999949398,0.7751406999886967,1.999851699991268,2.0330772000015713,2.2998355999880005,2.2998355999880005,2.5001518999924883,2.2998355999880005,0.0,3.5666820999904303,1.2668465000024298,1.2668465000024298,0.86903,0.059121193087368615,-0.1354860674918864,,,,None,,0.3,0.3,1.0777494053218852,1.075,trial_list_0.8_green.csv,1.075091999999131,1.108285900001647,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.8,met,,green,red,,1505.354971291957,,,,,0,166,166,201,trial,,,,,,green,1.5053549712919572,1.5083333333333333,2.2999991000106093,0.9978053999948315,6e-05,6e-05,0.03337,1.5086966000089888,1.541604500001995,2.000230300007388,2.033465400003479,2.2999991000106093,2.2999991000106093,2.4999735000019427,2.2999991000106093,0.0,3.0831327000050806,0.7831335999944713,0.7831335999944713,1.58717,-0.1423154567854,0.03997625190601124,,,,None,,-0.1,-0.1,1.3720249712919572,1.375,trial_list_0.8_green.csv,1.375095199997304,1.4084316000080435,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-300,0.1999999999999999,unmet,,red,green,,895.743941064643,,,,,0,167,167,232,trial,,,,,,red,0.895743941064643,0.8916666666666666,2.3000485000084154,0.9979978000046685,7e-05,7e-05,0.0334,0.8916118000051938,0.9249095999985002,2.000091000008979,2.0331965000077616,2.3000485000084154,2.3000485000084154,2.5000832000077935,2.5666657999972813,0.26661729998886585,3.0997867999976734,0.7997382999892579,0.5331210000003921,1.39942,-0.14050555471664025,-0.045934508272747775,,,,None,,-0.3,-0.3,0.5624139410646429,0.5583333333333333,trial_list_0.8_green.csv,0.5582938000006834,0.5918563000013819,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.8,met,,green,red,,1097.5295830439013,,,,,0,168,168,135,trial,,,,,,green,1.0975295830439014,1.1,2.2997514000016963,0.9984751000010874,7e-05,7e-05,0.03333,1.099783400000888,1.1333180000074208,1.9997435999976005,2.0334075999999186,2.2997514000016963,2.2997514000016963,2.499701599997934,2.4581885000079637,0.15843710000626743,3.066463900002418,0.7667125000007218,0.6082753999944543,0.76208,0.10048519842790213,-0.10841824040905228,,,,None,,-0.1,-0.1,0.9641995830439013,0.9666666666666667,trial_list_0.8_green.csv,0.9665217000001576,0.9999246000079438,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,100,0.8,met,,green,red,,702.4768684119671,,,,,0,169,169,251,trial,,,,,,green,0.7024768684119671,0.7,2.300445100001525,0.9974147000029916,2e-05,2e-05,,0.7004864000045927,0.7337031000060961,2.0005566000036197,2.03401329999906,2.300445100001525,2.300445100001525,2.500652500006254,3.058593900001142,0.758148799999617,3.6502682999998797,1.3498231999983545,0.5916743999987375,0.98646,0.006284674616244259,-0.1476898534817401,,,,None,,0.1,0.1,0.8358068684119672,0.8333333333333334,trial_list_0.8_green.csv,0.8338409999996657,0.8671380000014324,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,100,0.8,met,,green,red,,1593.2261966569522,,,,,0,170,170,202,trial,,,,,,green,1.593226196656952,1.5916666666666666,2.3000158999930136,0.9962972000066657,3e-05,3e-05,0.03311,1.5915921999985585,1.6249817999923835,1.9997735999932047,2.0332242000004044,2.3000158999930136,2.3000158999930136,2.5000347000022884,2.3000158999930136,0.0,3.374856099995668,1.0748402000026545,1.0748402000026545,1.27984,-0.11385225614399512,-0.09428389961924596,,,,None,,0.1,0.1,1.726556196656952,1.7249999999999999,trial_list_0.8_green.csv,1.7248092999943765,1.7581111999897985,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-33,0.8,met,,green,red,,1798.1273988620312,,,,,0,171,171,291,trial,,,,,,green,1.7981273988620312,1.8,2.311247400008142,0.9959356000035768,7e-05,7e-05,0.03311,1.8034948999993503,1.83569950000674,2.0001434000005247,,2.311247400008142,2.311247400008142,2.5876997000013944,2.311247400008142,0.0,3.3305129000073066,1.0192654999991646,1.0192654999991646,1.83237,-0.07429911994810665,0.12779448631074344,,,,None,,-0.033,-0.03333333333333333,1.7317973988620312,1.7333333333333334,trial_list_0.8_green.csv,1.7339882000087528,1.7679642000002787,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.8,met,,green,red,,1011.3567843056376,,,,,0,172,172,213,trial,,,,,,green,1.0113567843056375,1.0083333333333333,2.299322000006214,0.9925959000102011,6e-05,6e-05,0.03319,1.0084458000055747,1.0415142999991076,1.9993697000027169,2.0326724000042304,2.299322000006214,2.299322000006214,2.4993397999933222,2.299322000006214,0.0,3.2076318000035826,0.9083097999973688,0.9083097999973688,1.71086,-0.11655917811264009,0.09091615892785927,,,,None,,0.167,0.16666666666666666,1.2116867843056376,1.2083333333333333,trial_list_0.8_green.csv,1.2081850999966264,1.2417552999977488,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-33,0.8,met,,green,red,,1325.4000774130814,,,,,0,173,173,239,trial,,,,,,green,1.3254000774130814,1.325,2.300105899994378,0.9979534000012791,7e-05,7e-05,,1.3247193999995943,1.3579274000076111,2.0001859000039985,,2.300105899994378,2.300105899994378,2.4997069999953965,2.5497050999983912,0.24959920000401326,3.450573900001473,1.1504680000070948,0.9008688000030816,1.80725,-0.08414261670463272,0.12153933524002503,,,,None,,-0.033,-0.03333333333333333,1.2590700774130814,1.2583333333333333,trial_list_0.8_green.csv,1.2582378999941284,1.2916752000019187,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,100,0.8,met,,green,red,,1678.1218922538758,,,,,0,174,174,255,trial,,,,,,green,1.6781218922538759,1.675,2.300052400009008,0.9972985000058543,3e-05,3e-05,,1.6748015000048326,1.7081183999980567,1.9997959000029368,,2.300052400009008,2.300052400009008,2.499658200002159,2.424889700007043,0.12483729999803472,3.057893100005458,0.75784069999645,0.6330033999984153,1.78281,-0.09321641489688262,0.11472789525770169,,,,None,,0.1,0.1,1.8114518922538758,1.8083333333333333,trial_list_0.8_green.csv,1.8083524000103353,1.841598700004397,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-167,0.8,met,,green,red,,742.714251183209,0,0,0,0,0,175,175,156,fam,0.5566708999976981,0.5566708999976981,270.0,2.5564640999946278,2.5564640999946278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-167,0.8,met,,green,red,,742.714251183209,1,0,1,0,0,175,175,156,fam,0.4992529999872204,0.4992529999872204,270.0,2.498964699989301,2.498964699989301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-167,0.8,met,,green,red,,742.714251183209,2,0,2,0,0,175,175,156,fam,0.4972654000011971,0.4972654000011971,270.0,2.4973559000063688,2.4973559000063688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-167,0.8,met,,green,red,,742.714251183209,3,0,3,0,0,175,175,156,fam,0.4977068000007421,0.4977068000007421,270.0,2.4977829000126803,2.4977829000126803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-167,0.8,met,,green,red,,742.714251183209,,,,,0,175,175,156,trial,,,,,,green,0.742714251183209,0.7416666666666667,2.2998533000063617,0.9988819999998668,3e-05,3e-05,0.03315,0.7416197000129614,0.7747907000011764,1.9998161000112304,2.0332438000041293,2.2998533000063617,2.2998533000063617,2.5002201000024797,2.333167200005846,0.03331389999948442,3.199960900004953,0.9001075999985915,0.866793699999107,0.76113,0.10081061118853689,-0.10811572794132943,,,,None,,-0.167,-0.16666666666666666,0.5423842511832089,0.5416666666666666,trial_list_0.8_green.csv,0.5415921000094386,0.5747829000029014,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-167,0.8,met,,green,red,,736.9957603061403,,,,,0,176,176,317,trial,,,,,,green,0.7369957603061402,0.7333333333333333,2.300473299997975,0.9946268000057898,2e-05,2e-05,0.03336,0.7336572999920463,0.7669670999894151,2.000476000001072,2.0337421000003815,2.300473299997975,2.300473299997975,2.500260499989963,2.4837150999956066,0.18324179999763146,3.050269400002435,0.7497961000044597,0.5665543000068283,1.00816,-0.003789101006385283,-0.14777493924902604,,,,None,,-0.167,-0.16666666666666666,0.5366657603061402,0.5333333333333333,trial_list_0.8_green.csv,0.5336362999951234,0.5670726999960607,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.1999999999999999,unmet,,red,green,,854.1297783161358,,,,,0,177,177,47,trial,,,,,,red,0.8541297783161358,0.85,2.2999708999996074,0.997808799991617,3e-05,3e-05,0.03333,0.8498944000020856,0.8831739000015659,2.0000144000077853,2.033368700009305,2.2999708999996074,2.2999708999996074,2.5000338000099873,2.2999708999996074,0.0,3.7752030000119703,1.475232100012363,1.475232100012363,0.65017,0.1316755456957758,-0.06718140086519173,,,,None,,-0.233,-0.23333333333333334,0.5877997783161357,0.5916666666666667,trial_list_0.8_green.csv,0.5916819000121905,0.6251161000109278,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,33,0.8,met,,green,red,,270.61609034979045,,,,,0,178,178,474,trial,,,,,,green,0.27061609034979045,0.26666666666666666,2.300180799997179,0.9975401999981841,4e-05,4e-05,,0.2667550000041956,0.3002200000046287,1.9998573000048054,,2.300180799997179,2.300180799997179,2.5003499000013107,2.300180799997179,0.0,4.749983400004567,2.449802600007388,2.449802600007388,0.70483,0.11825880758807587,-0.0886941056910569,,,,None,,0.033,0.03333333333333333,0.33694609034979045,0.3333333333333333,trial_list_0.8_green.csv,0.33324110000103246,0.36672859999816865,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.1999999999999999,unmet,,red,green,,455.89165889385225,,,,,0,179,179,80,trial,,,,,,red,0.45589165889385225,0.4583333333333333,2.300350699995761,0.9976917000021785,6e-05,6e-05,,0.4583353000052739,0.4916104000003543,2.0002023999986704,,2.300350699995761,2.300350699995761,2.5002626000059536,2.300350699995761,0.0,3.050105500005884,0.7497548000101233,0.7497548000101233,0.44375,0.14552153904556703,0.02598598911527982,,,,None,,0.167,0.16666666666666666,0.6562216588938523,0.6583333333333333,trial_list_0.8_green.csv,0.6583248999959324,0.6916420000052312,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.8,met,,green,red,,308.8889048631649,,,,,0,180,180,261,trial,,,,,,green,0.3088889048631649,0.30833333333333335,2.2997996999911265,0.995641000001342,9e-05,9e-05,,0.3080564999982016,0.3417207999882521,2.0000024999899324,,2.2997996999911265,2.2997996999911265,2.500074499999755,2.2997996999911265,0.0,3.6082475000002887,1.3084478000091622,1.3084478000091622,0.27953,0.11375931039160617,0.09439602351643915,,,,None,,0.167,0.16666666666666666,0.5092189048631649,0.5083333333333333,trial_list_0.8_green.csv,0.5085401999967871,0.5414683999988483,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.8,met,,green,red,,715.6604231689516,,,,,0,181,181,89,trial,,,,,,green,0.7156604231689516,0.7166666666666667,2.300484999999753,0.9975287999986904,6e-05,6e-05,,0.7167130000016186,0.7501484000094933,1.9996836000063922,,2.300484999999753,2.300484999999753,2.5003845000028377,2.684990599998855,0.38450559999910183,3.2632880000019213,0.9628030000021681,0.5782974000030663,0.60492,0.13986528080420757,-0.04784864869617627,,,,None,,-0.233,-0.23333333333333334,0.44933042316895166,0.45,trial_list_0.8_green.csv,0.45006800000555813,0.4833725000062259,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-300,0.8,met,,green,red,,1551.0643656705902,,,,,0,182,182,473,trial,,,,,,green,1.5510643656705903,1.55,2.299793400001363,0.9930788000056054,6e-05,6e-05,0.03318,1.5497385000053328,1.5832538999966346,1.99969830000191,2.033088099997258,2.299793400001363,2.299793400001363,2.4993975999968825,2.4828007000032812,0.18300730000191834,3.3246959000098286,1.0249025000084657,0.8418952000065474,0.58568,0.14250077194094696,-0.03931055777681295,,,,None,,-0.3,-0.3,1.2177343656705903,1.2166666666666666,trial_list_0.8_green.csv,1.2163426000042818,1.2496308999980101,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
